https://www.youtube.com/watch?v=-UJXlgPuJXw,2023-01-08T19:11:50.254Z,,
https://www.youtube.com/watch?v=3TuDO7GElWA,2023-01-08T18:59:08.198Z,,
https://www.youtube.com/watch?v=ZpOy0-QBVPM,2023-01-08T10:31:43.584Z,,
https://www.youtube.com/watch?v=WPni755-Krg,2023-01-08T10:31:40.321Z,,
https://www.youtube.com/watch?v=CdM2N-RHViU,2023-01-08T10:27:38.492Z,,
https://www.youtube.com/watch?v=KSOYOblSjqY,2023-01-08T10:26:34.969Z,,
https://www.youtube.com/watch?v=4vIQON2fDWM,2023-01-08T09:31:30.813Z,,
https://www.youtube.com/watch?v=oDqjPvD54Ss,2023-01-08T08:49:33.010Z,,
https://www.youtube.com/watch?v=oU1Q5ryzo4o,2023-01-08T08:26:42.123Z,,
https://www.youtube.com/watch?v=IfG82m3O6IY,2023-01-08T08:10:15.853Z,,
https://www.youtube.com/watch?v=YOsVpoe5tzY,2023-01-08T08:09:35.329Z,,
https://www.youtube.com/watch?v=_RHIECWv728,2023-01-08T07:51:26.625Z,,
https://www.youtube.com/watch?v=9tDzvJMXDRw,2023-01-08T07:46:11.608Z,,
https://www.youtube.com/watch?v=mFvdHfhVIsQ,2023-01-08T05:00:38.446Z,,
https://www.youtube.com/watch?v=ydYBRLoBUpY,2023-01-08T04:44:16.261Z,,
https://www.youtube.com/watch?v=Y6AA4_2pYPI,2023-01-07T19:35:53.270Z,,
https://www.youtube.com/watch?v=reFJMN_-97Q,2023-01-07T18:41:25.033Z,,
https://www.youtube.com/watch?v=KxF5-v8SfyQ,2023-01-07T18:40:05.144Z,,
https://www.youtube.com/watch?v=xObhZ0Ga7EQ,2023-01-07T18:28:46.242Z,,
https://www.youtube.com/watch?v=uaGz82QEluw,2023-01-07T18:11:49.990Z,,
https://www.youtube.com/watch?v=gS8PJ7Z_mOs,2023-01-07T18:10:43.102Z,,
https://www.youtube.com/watch?v=jqBuXibX9CM,2023-01-07T18:02:18.925Z,,
https://www.youtube.com/watch?v=_gLp3YQgM84,2023-01-07T18:00:34.064Z,,
https://www.youtube.com/watch?v=BPATmM9HiTY,2023-01-07T17:59:00.257Z,,
https://www.youtube.com/watch?v=XXndoMK3Uf4,2023-01-07T17:34:45.676Z,,
https://www.youtube.com/watch?v=jQDDmWnd0K8,2023-01-07T17:33:54.818Z,,
https://www.youtube.com/watch?v=9tDzvJMXDRw,2023-01-07T17:22:22.793Z,,
https://www.youtube.com/watch?v=dlmdbpuaD5M,2023-01-07T17:11:37.900Z,,
https://www.youtube.com/watch?v=F0_YTXENCzg,2023-01-07T16:43:57.469Z,,
https://www.youtube.com/watch?v=NQ63vKhD0_w,2023-01-07T15:40:05.915Z,,
https://www.youtube.com/watch?v=nxVnU77GJlM,2023-01-07T14:59:52.529Z,,
https://www.youtube.com/watch?v=EvfBbtw-2eI,2023-01-07T14:26:00.946Z,,
https://www.youtube.com/watch?v=8dLaGiJK1hA,2023-01-07T09:58:08.017Z,,
https://www.youtube.com/watch?v=vTJJMQcYRJY,2023-01-07T09:44:07.003Z,,
https://www.youtube.com/watch?v=HWAt8j9WLB0,2023-01-07T09:40:31.278Z,,
https://www.youtube.com/watch?v=23Vf3YrKZdE,2023-01-07T09:15:54.079Z,From Google Ads,
https://www.youtube.com/watch?v=PdZc6jc215k,2023-01-07T09:04:21.603Z,,
https://www.youtube.com/watch?v=BfwR2G_29RU,2023-01-07T09:03:39.539Z,,
https://www.youtube.com/watch?v=9N8tgfbBTwM,2023-01-06T20:05:52.928Z,,
https://www.youtube.com/watch?v=HPyCD7hxP0E,2023-01-06T20:05:37.762Z,,
https://www.youtube.com/watch?v=l5dwntmqOLU,2023-01-06T20:04:43.415Z,,
https://www.youtube.com/watch?v=9tDzvJMXDRw,2023-01-06T20:00:57.380Z,,
https://www.youtube.com/watch?v=Ijz36jEDJ5U,2023-01-06T20:00:49.852Z,,
https://www.youtube.com/watch?v=xZqfPKftH_Q,2023-01-06T20:00:23.069Z,,
https://www.youtube.com/watch?v=WNeUGOF9J6A,2023-01-06T20:00:06.862Z,,
https://www.youtube.com/watch?v=O0uWPrI9_pA,2023-01-06T19:59:54.793Z,,
https://www.youtube.com/watch?v=i0A1QYw8fF8,2023-01-06T14:33:00.322Z,,
https://www.youtube.com/watch?v=02o-gxQy130,2023-01-06T12:54:23.646Z,,
https://www.youtube.com/watch?v=lIW5jBrrsS0,2023-01-06T12:27:02.589Z,,
https://www.youtube.com/watch?v=TQXMl4GycD0,2023-01-06T12:23:42.032Z,,
https://www.youtube.com/watch?v=hF0zqiiMgOk,2023-01-06T12:17:30.654Z,,
https://www.youtube.com/watch?v=3E7hkPZ-HTk,2023-01-06T10:23:42.038Z,,
https://www.youtube.com/watch?v=_z8M7oxjvdw,2023-01-06T10:15:57.281Z,,
https://www.youtube.com/watch?v=JsT3KPYJFl4,2023-01-06T10:15:40.923Z,,
https://www.youtube.com/watch?v=GUHf9zpKLl4,2023-01-06T10:08:24.862Z,,
https://www.youtube.com/watch?v=auMQFuUkLD0,2023-01-06T09:55:18.104Z,,
https://www.youtube.com/watch?v=pNA08Cje0yM,2023-01-06T09:55:15.403Z,,
https://www.youtube.com/watch?v=Niqb_370pMo,2023-01-06T09:49:42.305Z,,
https://www.youtube.com/watch?v=x5rkLMi9wlA,2023-01-05T18:23:28.122Z,,
https://www.youtube.com/watch?v=jmCGdJjoMYo,2023-01-05T18:21:17.288Z,,
https://www.youtube.com/watch?v=L4i9tvYqVxg,2023-01-05T14:56:51.622Z,,
https://www.youtube.com/watch?v=wzJAdFpiH00,2023-01-05T14:55:57.121Z,,
https://www.youtube.com/watch?v=oZBRX9JJl3o,2023-01-05T14:55:33.196Z,,
https://www.youtube.com/watch?v=qSRRV_GZZ2s,2023-01-05T14:55:23.108Z,,
https://www.youtube.com/watch?v=DDpUwhQDXHM,2023-01-05T14:54:43.293Z,,
https://www.youtube.com/watch?v=LH2YpQBHFBc,2023-01-05T14:54:11.370Z,,
https://www.youtube.com/watch?v=XIdUnj3FDQY,2023-01-05T14:53:58.523Z,,
https://www.youtube.com/watch?v=a3W5Zd54iCw,2023-01-05T14:53:03.131Z,,
https://www.youtube.com/watch?v=uXu_qFCOLi4,2023-01-05T14:52:29.500Z,,
https://www.youtube.com/watch?v=otVxde5ghXA,2023-01-05T14:52:19.844Z,,
https://www.youtube.com/watch?v=iJwjxeT5oGY,2023-01-05T14:52:13.409Z,,
https://www.youtube.com/watch?v=qBxTfzSd02k,2023-01-05T14:51:17.552Z,,
https://www.youtube.com/watch?v=nk-V68OV298,2023-01-05T14:50:23.274Z,,
https://www.youtube.com/watch?v=6pXWFUcqIhc,2023-01-05T14:49:32.803Z,,
https://www.youtube.com/watch?v=Or2PT88oY-w,2023-01-05T14:49:26.389Z,,
https://www.youtube.com/watch?v=wexCsGZKPZE,2023-01-05T14:45:14.766Z,,
https://www.youtube.com/watch?v=opI6bCujVes,2023-01-05T14:40:48.973Z,,
https://www.youtube.com/watch?v=-UlejAFINeE,2023-01-05T10:20:43.637Z,,
https://www.youtube.com/watch?v=1j4hXdfp5R8,2023-01-05T10:19:50.074Z,,
https://www.youtube.com/watch?v=Czru2CuWyxQ,2023-01-05T10:19:15.433Z,,
https://www.youtube.com/watch?v=bXYAWCAIqRE,2023-01-05T08:45:06.838Z,,
https://www.youtube.com/watch?v=AKAkOW6bBv0,2023-01-05T08:44:50.581Z,,
https://www.youtube.com/watch?v=TtcXo4g-UNg,2023-01-05T08:44:11.940Z,,
https://www.youtube.com/watch?v=xCE2H_1wBic,2023-01-05T08:44:04.621Z,,
https://www.youtube.com/watch?v=1nFrHCT_SJA,2023-01-05T08:43:26.035Z,,
https://www.youtube.com/watch?v=iekpz3Afq5I,2023-01-05T08:42:50.846Z,,
https://www.youtube.com/watch?v=7KtRiZ-wJns,2023-01-05T08:42:34.651Z,,
https://www.youtube.com/watch?v=lkZ296rQHQs,2023-01-05T08:42:32.255Z,,
https://www.youtube.com/watch?v=43RbxUCizzY,2023-01-05T08:41:57.232Z,,
https://www.youtube.com/watch?v=ikI5qgwDB1U,2023-01-05T08:40:18.494Z,,
https://www.youtube.com/watch?v=q_xm5Weu3nE,2023-01-05T08:24:51.834Z,,
https://www.youtube.com/watch?v=lv3e8O2N1PE,2023-01-05T08:18:44.016Z,,
https://www.youtube.com/watch?v=PS6QBarL9UQ,2023-01-05T08:13:42.669Z,,
https://www.youtube.com/watch?v=tzpmhg_HP5U,2023-01-05T06:53:07.927Z,,
https://www.youtube.com/watch?v=E6xPeN5o0IA,2023-01-05T06:48:38.154Z,,
https://www.youtube.com/watch?v=U94yu-uj108,2023-01-05T06:05:40.364Z,,
https://www.youtube.com/watch?v=dEPsadPXlXw,2023-01-05T05:26:51.765Z,,
https://www.youtube.com/watch?v=x8HqjqV3y-4,2023-01-05T03:34:41.502Z,,
https://www.youtube.com/watch?v=AckoN8vkDoM,2023-01-04T19:10:55.082Z,,
https://www.youtube.com/watch?v=nw2o2gN543w,2023-01-04T19:06:49.798Z,,
https://www.youtube.com/watch?v=-HcGHvRXrC0,2023-01-04T18:50:44.119Z,,
https://www.youtube.com/watch?v=iwzGsUfDHBE,2023-01-04T18:43:39.559Z,,
https://www.youtube.com/watch?v=SaILY4sh9SY,2023-01-04T17:07:03.261Z,,
https://www.youtube.com/watch?v=0WVH96586ws,2023-01-04T16:41:14.617Z,,
https://www.youtube.com/watch?v=ITXezllE-LE,2023-01-04T09:40:45.817Z,,
https://www.youtube.com/watch?v=LMELPA8J6LM,2023-01-04T09:15:16.869Z,,
https://www.youtube.com/watch?v=XXBjf-7FmfI,2023-01-04T09:14:16.577Z,,
https://www.youtube.com/watch?v=JWTqsNvtwP4,2023-01-04T09:13:44.667Z,,
https://www.youtube.com/watch?v=We3YDTzNXEk,2023-01-04T08:55:02.915Z,,
https://www.youtube.com/watch?v=eP8JhBvJu0k,2023-01-04T04:10:36.378Z,,
https://www.youtube.com/watch?v=nncVRXEQxE8,2023-01-04T03:49:24.926Z,,
https://www.youtube.com/watch?v=lEdp2KdM06E,2023-01-04T03:48:04.653Z,,
https://www.youtube.com/watch?v=dIr-EkeTU2g,2023-01-04T03:47:29.342Z,From Google Ads,
https://www.youtube.com/watch?v=56AD4lejvag,2023-01-04T03:43:32.144Z,,
https://www.youtube.com/watch?v=rKMEkQ-e9I8,2023-01-03T17:19:34.046Z,,
https://www.youtube.com/watch?v=atkAy_XYDKo,2023-01-03T14:12:33.985Z,,
https://www.youtube.com/watch?v=bclLXd9qyOg,2023-01-03T14:01:00.392Z,,
https://www.youtube.com/watch?v=LVyLseOZMks,2023-01-03T14:00:41.062Z,,
https://www.youtube.com/watch?v=b9gV17Yy0g8,2023-01-03T14:00:32.024Z,,
https://www.youtube.com/watch?v=Qdl_9f8vHvo,2023-01-03T13:59:35.965Z,,
https://www.youtube.com/watch?v=EQXw1tn--wM,2023-01-03T13:58:56.681Z,,
https://www.youtube.com/watch?v=LNz0yNMXtpk,2023-01-03T13:58:33.393Z,,
https://www.youtube.com/watch?v=XX2xjcNYiCI,2023-01-03T13:57:45.692Z,,
https://www.youtube.com/watch?v=lEi058UQWLc,2023-01-03T13:50:19.118Z,,
https://www.youtube.com/watch?v=yJFjFu1h128,2023-01-03T10:59:50.379Z,,
https://www.youtube.com/watch?v=MsIYt-KX8R0,2023-01-03T10:02:54.828Z,,
https://www.youtube.com/watch?v=2T1eTM2NFL4,2023-01-03T05:34:12.550Z,,
https://www.youtube.com/watch?v=_fmbm4oeyjM,2023-01-02T21:43:45.169Z,,
https://www.youtube.com/watch?v=9tDzvJMXDRw,2023-01-02T21:31:11.206Z,,
https://www.youtube.com/watch?v=g7G-cp_GO_0,2023-01-02T21:08:16.975Z,,
https://www.youtube.com/watch?v=kICh_d6tHQk,2023-01-02T21:02:35.516Z,,
https://www.youtube.com/watch?v=5qVasyOgYmg,2023-01-02T21:00:58.439Z,,
https://www.youtube.com/watch?v=c80Kd8ctwkw,2023-01-02T20:59:04.219Z,,
https://www.youtube.com/watch?v=nmZPGKhdCIM,2023-01-02T09:15:40.545Z,,
https://www.youtube.com/watch?v=2u9M6M2ibco,2023-01-02T09:15:20.126Z,,
https://www.youtube.com/watch?v=SoRsa_I8qWA,2023-01-02T08:41:38.498Z,,
https://www.youtube.com/watch?v=loGAyJTbu88,2023-01-02T07:44:23.225Z,,
https://www.youtube.com/watch?v=M77sNp0GfQ4,2023-01-02T07:43:39.612Z,,
https://www.youtube.com/watch?v=fjdjE3vNTpQ,2023-01-02T07:14:29.008Z,,
https://www.youtube.com/watch?v=8Lob2utYdAs,2023-01-02T07:06:25.562Z,,
https://www.youtube.com/watch?v=NcHPkW-eWk8,2023-01-02T06:12:50.267Z,,
https://www.youtube.com/watch?v=KZQOz3hDOns,2023-01-01T18:34:34.126Z,,
https://www.youtube.com/watch?v=nIZiOobw0Vs,2023-01-01T18:33:28.350Z,,
https://www.youtube.com/watch?v=SPfmSL9jRzo,2023-01-01T18:23:29.098Z,,
https://www.youtube.com/watch?v=kDamhcqe-d0,2023-01-01T18:20:39.260Z,,
https://www.youtube.com/watch?v=F_DXY7uBVLA,2023-01-01T18:02:12.083Z,,
https://www.youtube.com/watch?v=knPdMQ44jKc,2023-01-01T18:00:30.270Z,,
https://www.youtube.com/watch?v=vMAtY6Y1vx4,2023-01-01T14:31:36.851Z,,
https://www.youtube.com/watch?v=O8EyzcmtdQE,2023-01-01T13:55:48.860Z,,
https://www.youtube.com/watch?v=QE4NEqmtgF8,2023-01-01T13:30:19.551Z,,
https://www.youtube.com/watch?v=xVo2d91n-Lc,2023-01-01T13:27:03.068Z,,
https://www.youtube.com/watch?v=Qk5ftIUMJsM,2023-01-01T13:22:19.670Z,,
https://www.youtube.com/watch?v=LH0yWSur3aA,2023-01-01T13:09:19.037Z,,
https://www.youtube.com/watch?v=zIV9-i8oyq0,2023-01-01T12:08:24.383Z,,
https://www.youtube.com/watch?v=bCeWncuIfoc,2023-01-01T11:55:59.987Z,,
https://www.youtube.com/watch?v=ponj6p2-iLQ,2023-01-01T11:55:54.686Z,,
https://www.youtube.com/watch?v=os3P0wfUhMU,2023-01-01T11:51:46.577Z,,
https://www.youtube.com/watch?v=yYWvUoN4yt8,2023-01-01T11:46:05.377Z,,
https://www.youtube.com/watch?v=3ZnhLHEkuZM,2023-01-01T11:41:17.209Z,,
https://www.youtube.com/watch?v=YucXxma_-ko,2023-01-01T11:41:08.251Z,,
https://www.youtube.com/watch?v=G9g4U1zX1CE,2023-01-01T11:39:18.236Z,,
https://www.youtube.com/watch?v=pht788lliJU,2023-01-01T11:35:39.210Z,,
,2023-01-01T11:33:54.661Z,,
,2023-01-01T11:33:53.339Z,,
,2023-01-01T11:33:19.617Z,,
,2023-01-01T11:33:06.787Z,,
,2023-01-01T11:32:25.842Z,,
https://www.youtube.com/watch?v=IPXnfBGzZL4,2023-01-01T11:12:54.237Z,,
https://www.youtube.com/watch?v=MW8zzgb3P3M,2023-01-01T11:01:17.424Z,,
https://www.youtube.com/watch?v=S8kam22dsQA,2023-01-01T10:30:32.639Z,,
https://www.youtube.com/watch?v=beEaTmnK46c,2023-01-01T07:44:34.277Z,,
https://www.youtube.com/watch?v=pN41zAmmuj0,2023-01-01T07:43:44.967Z,,
https://www.youtube.com/watch?v=cLAi7DV8dsg,2023-01-01T07:42:45.945Z,,
https://www.youtube.com/watch?v=qU075TO0JwE,2023-01-01T07:40:26.617Z,,
https://www.youtube.com/watch?v=u1U21YeLHb8,2023-01-01T07:38:53.608Z,,
https://www.youtube.com/watch?v=4b12nC5gnRU,2023-01-01T07:36:45.513Z,,
https://www.youtube.com/watch?v=qAazEN4Ol78,2023-01-01T07:30:37.235Z,,
https://www.youtube.com/watch?v=zI0YozXFF_8,2023-01-01T07:20:14.350Z,,
https://www.youtube.com/watch?v=x2QO9YyYjWk,2023-01-01T07:18:24.038Z,,
https://www.youtube.com/watch?v=9ET4m2pU1UQ,2023-01-01T07:18:14.697Z,,
https://www.youtube.com/watch?v=EdFkzyz4wHw,2023-01-01T07:10:22.187Z,,
https://www.youtube.com/watch?v=xvY9jfeqPmE,2023-01-01T05:09:40.248Z,,
https://www.youtube.com/watch?v=F585oPrRd2s,2023-01-01T05:02:44.591Z,,
https://www.youtube.com/watch?v=XYKuslcJp7A,2023-01-01T05:02:43.091Z,,
https://www.youtube.com/watch?v=dCXcrFdovIE,2023-01-01T05:02:28.479Z,,
https://www.youtube.com/watch?v=XjV4HYZTJB8,2023-01-01T04:48:15.971Z,,
